id1,id2,id3,latitude,longitude,id4
435442397,1454623759,-1,49.01008,2.543389,4
435442397,1454623743,-1,49.01009,2.543533,4
435442397,1454623723,1.77,49.01011,2.543751,4
435442397,1454626462,2.13,48.95216,2.452221,4
435442397,1454626181,0.41,48.95482,2.457385,4
435442397,1454627026,-1,48.94572,2.439716,4
435442397,1454627248,-1,48.94094,2.434376,4
435442397,1454627299,-1,48.93926,2.424092,4
435442397,1454627033,-1,48.94504,2.437823,4
435442397,1454626818,-1,48.94788,2.443937,4
435442397,1454626207,1.32,48.95482,2.457227,4
435442397,1454627248,-1,48.94367,2.435008,4
435442397,1454627267,-1,48.93945,2.431422,4
435442397,1454627038,-1,48.94699,2.440378,4
435442397,1454627033,-1,48.94552,2.439161,4
435442397,1454626981,-1,48.94492,2.437343,4
435442397,1454625714,-1,48.96754,2.479486,4
435442397,1454626420,-1,48.95079,2.452091,4
435442397,1454627393,-1,48.93904,2.419072,4
435442397,1454625622,-1,48.97189,2.48333,4
435442397,1454626503,2.88,48.95171,2.451393,4
435442397,1454626503,2.88,48.95171,2.451393,4
435442397,1454626472,1.94,48.95204,2.451976,4
435442397,1454627038,-1,48.94646,2.439604,4
435442397,1454626207,1.32,48.95482,2.457227,4
435442397,1454626826,0,48.94761,2.444352,4
435442397,1454627299,-1,48.9392,2.426289,4
435442397,1454626840,0.9,48.94787,2.443788,4
435442397,1454626437,2.16,48.95237,2.452673,4
435442397,1454627177,-1,48.94741,2.436566,4
435442397,1454626184,0,48.95482,2.457368,4
435442397,1454627248,-1,48.94185,2.434587,4
435442397,1454626048,-1,48.95834,2.465559,4
435442397,1454627267,-1,48.93995,2.432407,4
435442397,1454627393,-1,48.93876,2.41582,4
435442397,1454626505,2.56,48.95168,2.451319,4
435442397,1454627267,-1,48.93919,2.43093,4
435442397,1454626184,0,48.95482,2.457368,4
435442397,1454627028,-1,48.94648,2.441848,4
435442397,1454625734,0.8,48.96723,2.477807,4
435442397,1454626472,1.94,48.95204,2.451976,4
435442397,1454627033,-1,48.9448,2.437154,4
435442397,1454625798,3.38,48.96699,2.47745,4
435442397,1454627299,-1,48.93929,2.422993,4
435442397,1454626437,2.16,48.95237,2.452673,4
435442397,1454627393,-1,48.93887,2.417089,4
435442397,1454627177,-1,48.94753,2.437375,4
435442397,1454626362,3.36,48.95332,2.454445,4
435442397,1454627024,-1,48.94469,2.436873,4
435442397,1454627038,-1,48.94575,2.438558,4
435442397,1454626505,2.56,48.95168,2.451319,4
435442397,1454627026,-1,48.94623,2.441136,4
435442397,1454625897,-1,48.96222,2.472861,4
435442397,1454626435,1.28,48.95243,2.452152,4
435442397,1454625513,0,48.97654,2.492476,4
435442397,1454628550,-1,48.92967,2.356232,4
435442397,1454629210,1.3,48.9026,2.358589,4
435442397,1454627520,3.49,48.93821,2.414167,4
435442397,1454627656,3.34,48.93734,2.410515,4
435442397,1454629150,-1,48.90407,2.361566,4
435442397,1454629237,2.73,48.90194,2.358573,4
435442397,1454628552,-1,48.92967,2.356232,4
435442397,1454627748,3.26,48.93678,2.407991,4
435442397,1454628553,0.31,48.92865,2.358582,4
435442397,1454628360,-1,48.93002,2.363502,4
435442397,1454629210,1.3,48.9026,2.358589,4
435442397,1454627626,2.99,48.93756,2.411381,4
435442397,1454628771,20.49,48.91914,2.357355,4
435442397,1454628102,-1,48.9341,2.398765,4
435442397,1454627763,2.61,48.93671,2.407678,4
435442397,1454629237,2.73,48.90194,2.358573,4
435442397,1454629256,1.42,48.90174,2.358517,4
435442397,1454629003,-1,48.91251,2.358645,4
435442397,1454627555,4.21,48.93793,2.413067,4
435442397,1454627563,2.3,48.93787,2.412809,4
435442397,1454627743,2.6,48.93683,2.408178,4
435442397,1454629256,1.42,48.90174,2.358517,4
435442397,1454628454,2.67,48.92902,2.359962,4
435442397,1454626840,0.9,48.94787,2.443788,4
435442397,1454627743,2.6,48.93683,2.408178,4
435442397,1454628303,-1,48.93143,2.375218,4
435442397,1454627544,3.16,48.93806,2.413629,4
435442397,1454628750,23.72,48.92373,2.357019,4
435442397,1454629174,11.48,48.90569,2.358252,4
435442397,1454627763,2.61,48.93671,2.407678,4
435442397,1454628425,9.55,48.92766,2.360358,4
435442397,1454627656,3.34,48.93734,2.410515,4
435442397,1454628596,0.26,48.92832,2.358055,4
435442397,1454627877,-1,48.937,2.405545,4
435442397,1454627648,3.2,48.93742,2.410857,4
435442397,1454627626,2.99,48.93756,2.411381,4
435442397,1454627771,2.65,48.9367,2.407642,4
435442397,1454629415,-1,48.90239,2.356724,4
435442397,1454628454,2.67,48.92902,2.359962,4
435442397,1454627563,2.3,48.93787,2.412809,4
435442397,1454627748,3.26,48.93678,2.407991,4
435442397,1454628255,4.74,48.93367,2.38009,4
435442397,1454629223,2.04,48.90223,2.358606,4
435442397,1454628149,-1,48.93121,2.388207,4
435442397,1454627789,-1,48.93669,2.407571,4
435442397,1454627504,1.08,48.93829,2.414707,4
435442397,1454628580,0.92,48.92841,2.358181,4
435442397,1454628207,7.63,48.93423,2.382977,4
435442397,1454627771,2.65,48.9367,2.407642,4
435442397,1454628596,0.26,48.92832,2.358055,4
435442397,1454629418,-1,48.90239,2.356724,4
435442397,1454629811,1.97,48.90097,2.33791,4
435442397,1454629762,3.23,48.90103,2.339452,4
435442397,1454630146,18.6,48.89656,2.319504,4
435442397,1454630066,19.21,48.89762,2.326243,4
435442397,1454629786,3.47,48.90098,2.338552,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454629987,13.28,48.90095,2.330914,4
435442397,1454653283,-1,48.89388,2.310004,4
435442397,1454630506,-1,48.8937,2.310666,4
435442397,1454629445,5.58,48.90113,2.350573,4
435442397,1454653392,-1,48.88535,2.311102,4
435442397,1454629545,1.45,48.90106,2.346301,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454629807,1.65,48.90097,2.338,4
435442397,1454630412,-1,48.89383,2.315192,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454630364,-1,48.89381,2.309425,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454629535,2.57,48.90104,2.346524,4
435442397,1454630391,-1,48.89382,2.312202,4
435442397,1454630391,-1,48.89383,2.315192,4
435442397,1454630410,-1,48.89383,2.315192,4
435442397,1454630490,-1,48.89316,2.313262,4
435442397,1454629786,3.47,48.90098,2.338552,4
435442397,1454630507,-1,48.89386,2.310093,4
435442397,1454633517,-1,48.89383,2.309303,4
435442397,1454630207,-1,48.89549,2.316482,4
435442397,1454653283,-1,48.89388,2.310007,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454630370,-1,48.89381,2.309425,4
435442397,1454630506,-1,48.89353,2.31132,4
435442397,1454630563,-1,48.89383,2.3093,4
435442397,1454629445,5.58,48.90113,2.350573,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454630555,-1,48.89383,2.309297,4
435442397,1454630850,-1,48.89383,2.309303,4
435442397,1454630843,-1,48.89383,2.309303,4
435442397,1454629545,1.45,48.90106,2.346301,4
435442397,1454630391,-1,48.89383,2.314012,4
435442397,1454653279,-1,48.89385,2.30956,4
435442397,1454629811,1.97,48.90097,2.33791,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454629535,2.57,48.90104,2.346524,4
435442397,1454630254,-1,48.89397,2.316513,4
435442397,1454630217,-1,48.89549,2.316482,4
435442397,1454630154,18.6,48.89656,2.319504,4
435442397,1454630490,-1,48.89353,2.31434,4
435442397,1454630490,-1,48.89334,2.313797,4
435442397,1454630530,-1,48.89384,2.309476,4
435442397,1454629437,5.35,48.90113,2.351102,4
435442397,1454656775,-1,48.89388,2.31001,4
435442397,1454657006,3.35,48.89344,2.313813,4
435442397,1454659184,6.34,48.87422,2.317693,4
435442397,1454659176,4.76,48.8744,2.318204,4
435442397,1454656854,-1,48.89386,2.313228,4
435442397,1454656030,-1,48.89077,2.31061,4
435442397,1454656974,0.18,48.89355,2.313287,4
435442397,1454659191,6.72,48.87414,2.317174,4
435442397,1454656652,-1,48.89381,2.30921,4
435442397,1454657526,0,48.89029,2.31715,4
435442397,1454653414,-1,48.89385,2.310015,4
435442397,1454657050,8.31,48.89361,2.315073,4
435442397,1454659176,4.76,48.8744,2.318204,4
435442397,1454657050,8.31,48.89361,2.315073,4
435442397,1454656857,-1,48.89351,2.31563,4
435442397,1454653399,-1,48.89352,2.310058,4
435442397,1454653889,-1,48.89381,2.309212,4
435442397,1454656020,-1,48.88765,2.312054,4
435442397,1454656905,-1,48.89307,2.313075,4
435442397,1454658949,9.79,48.87685,2.317305,4
435442397,1454656857,-1,48.89332,2.314498,4
435442397,1454656860,-1,48.8932,2.313842,4
435442397,1454653398,-1,48.88524,2.311122,4
435442397,1454657385,0,48.89029,2.31715,4
435442397,1454653426,-1,48.89386,2.310013,4
435442397,1454656010,-1,48.89088,2.313237,4
435442397,1454653712,-1,48.89381,2.309225,4
435442397,1454656854,-1,48.89386,2.315088,4
435442397,1454653399,-1,48.89315,2.310105,4
435442397,1454656010,-1,48.89384,2.314318,4
435442397,1454658838,10.65,48.88131,2.31579,4
435442397,1454657811,15.06,48.89225,2.323464,4
435442397,1454653399,-1,48.89098,2.310385,4
435442397,1454656930,-1,48.894,2.313191,4
435442397,1454656010,-1,48.88893,2.312525,4
435442397,1454656645,-1,48.89381,2.30921,4
435442397,1454657047,6.05,48.89374,2.314844,4
435442397,1454656011,-1,48.88765,2.312054,4
435442397,1454658685,8.33,48.88575,2.316849,4
435442397,1454656734,-1,48.89381,2.30921,4
435442397,1454653399,-1,48.89243,2.310198,4
435442397,1454655977,-1,48.89384,2.314067,4
435442397,1454656854,-1,48.89384,2.317355,4
435442397,1454656931,0.45,48.89353,2.313841,4
435442397,1454657385,0,48.89029,2.31715,4
435442397,1454658567,5.49,48.89028,2.317284,4
435442397,1454657016,2.51,48.89368,2.314249,4
435442397,1454657526,0,48.89029,2.31715,4
435442397,1454656804,-1,48.89388,2.310014,4
435442397,1454656854,-1,48.89385,2.316786,4
435442397,1454656854,-1,48.89385,2.316164,4
435442397,1454660231,8.71,48.88652,2.255549,4
435442397,1454659575,8.53,48.87791,2.297865,4
435442397,1454659467,6.78,48.87581,2.303399,4
435442397,1454659842,0,48.88215,2.279075,4
435442397,1454660079,8.09,48.88579,2.263239,4
435442397,1454659586,5.19,48.87811,2.296691,4
435442397,1454660626,3.81,48.89063,2.24756,4
435442397,1454659977,7.62,48.88362,2.27256,4
435442397,1454659632,9.43,48.87838,2.29549,4
435442397,1454659560,6.43,48.87752,2.299173,4
435442397,1454660063,1.45,48.88557,2.264359,4
435442397,1454659362,0,48.87472,2.309455,4
435442397,1454659549,6.29,48.87719,2.30024,4
435442397,1454659630,9.43,48.87838,2.29549,4
435442397,1454659270,5.43,48.87279,2.310658,4
435442397,1454659303,4.73,48.87423,2.310014,4
435442397,1454660088,7.96,48.88612,2.262345,4
435442397,1454659756,8.92,48.88144,2.282502,4
435442397,1454659461,7.32,48.87556,2.304004,4
435442397,1454659461,7.32,48.87556,2.304004,4
435442397,1454659484,1.93,48.87612,2.302694,4
435442397,1454660617,3.41,48.89054,2.2481,4
435442397,1454659842,0,48.88215,2.279075,4
435442397,1454659549,6.29,48.87719,2.30024,4
435442397,1454660559,1.05,48.89049,2.248651,4
435442397,1454659386,0.18,48.87506,2.30923,4
435442397,1454659473,6.14,48.87603,2.302903,4
435442397,1454659362,0,48.87472,2.309455,4
435442397,1454659567,7.42,48.87769,2.298584,4
435442397,1454659484,1.93,48.87612,2.302694,4
435442397,1454659822,1.09,48.88214,2.279092,4
435442397,1454660063,1.45,48.88557,2.264359,4
435442397,1454660048,11.07,48.88517,2.265899,4
435442397,1454660084,7.72,48.88595,2.262717,4
435442397,1454660627,3.81,48.89063,2.24756,4
435442397,1454659371,4.01,48.87497,2.309233,4
435442397,1454659812,5.07,48.88202,2.279611,4
435442397,1454659554,7.42,48.87737,2.299735,4
435442397,1454660328,4.3,48.88959,2.250453,4
435442397,1454659624,5.03,48.87828,2.296102,4
435442397,1454659386,0.18,48.87506,2.30923,4
435442397,1454660559,1.05,48.89049,2.248651,4
435442397,1454659681,5.4,48.8799,2.289003,4
435442397,1454659632,9.43,48.87838,2.29549,4
435442397,1454659313,6.45,48.87455,2.309643,4
435442397,1454659812,5.07,48.88202,2.279611,4
435442397,1454659580,9.55,48.87799,2.297265,4
435442397,1454660088,7.96,48.88612,2.262345,4
435442397,1454659303,4.73,48.87423,2.310014,4
435442397,1454660074,7.91,48.88563,2.263804,4
435442397,1454659371,4.01,48.87497,2.309233,4
435442397,1454661391,-1,48.88819,2.24943,4
435442397,1454661392,-1,48.8896,2.252369,4
435442397,1454661097,-1,48.88948,2.249682,4
435442397,1454660992,1.12,48.88903,2.248589,4
435442397,1454661299,-1,48.89057,2.253814,4
435442397,1454661133,-1,48.88966,2.250383,4
435442397,1454660872,-1,48.88792,2.247126,4
435442397,1454661391,-1,48.88778,2.248202,4
435442397,1454661391,-1,48.8884,2.250047,4
435442397,1454661239,-1,48.88287,2.233107,4
435442397,1454661482,1.0933,48.88942,2.249037,4
435442397,1454661489,0.5153,48.88975,2.248813,4
435442397,1454660857,-1,48.88799,2.24862,4
435442397,1454661392,-1,48.89092,2.254944,4
435442397,1454661279,-1,48.891,2.255031,4
435442397,1454661236,-1,48.88327,2.23409,4
435442397,1454661097,-1,48.88904,2.25017,4
435442397,1454661236,-1,48.88369,2.235101,4
435442397,1454661236,-1,48.88452,2.237122,4
435442397,1454661256,-1,48.88636,2.241577,4
435442397,1454660926,-1,48.88929,2.245833,4
435442397,1454661407,-1,48.88662,2.254238,4
435442397,1454661377,-1,48.88578,2.242046,4
435442397,1454661407,-1,48.88798,2.254509,4
435442397,1454661407,-1,48.88593,2.254102,4
435442397,1454661392,-1,48.89039,2.253914,4
435442397,1454660891,-1,48.88786,2.245934,4
435442397,1454661256,-1,48.88817,2.245953,4
435442397,1454661276,-1,48.88871,2.250016,4
435442397,1454661279,-1,48.89051,2.254043,4
435442397,1454660931,1.48,48.88823,2.24857,4
435442397,1454661369,-1,48.88342,2.234587,4
435442397,1454661369,-1,48.88292,2.233268,4
435442397,1454660981,0.91,48.88898,2.248596,4
435442397,1454661236,-1,48.88618,2.241167,4
435442397,1454661377,-1,48.88655,2.244428,4
435442397,1454660872,-1,48.88789,2.246508,4
435442397,1454660958,0.21,48.88861,2.248501,4
435442397,1454661380,-1,48.88676,2.245108,4
435442397,1454661292,-1,48.89077,2.254386,4
435442397,1454661236,-1,48.88306,2.233583,4
435442397,1454661377,-1,48.88461,2.238473,4
435442397,1454661380,-1,48.88692,2.245619,4
435442397,1454660926,-1,48.88882,2.245849,4
435442397,1454661279,-1,48.88977,2.252562,4
435442397,1454661589,-1,48.88919,2.247042,4
435442397,1454660642,1.36,48.89073,2.247185,4
435442397,1454661256,-1,48.88908,2.248142,4
435442397,1454660992,1.12,48.88903,2.248589,4
435442397,1454661276,-1,48.88882,2.249375,4
435442397,1454661369,-1,48.88313,2.233834,4
435442397,1454661851,-1,48.89264,2.248609,4
435442397,1454662552,-1,48.89288,2.247799,4
435442397,1454662586,-1,48.89301,2.25002,4
435442397,1454661615,-1,48.88698,2.250772,4
435442397,1454662747,-1,48.88668,2.254546,4
435442397,1454661753,-1,48.88596,2.254103,4
435442397,1454662586,-1,48.89309,2.251498,4
435442397,1454661747,-1,48.89093,2.255065,4
435442397,1454662688,-1,48.89047,2.254075,4
435442397,1454661851,-1,48.89192,2.251041,4
435442397,1454662586,-1,48.89315,2.252482,4
435442397,1454662603,-1,48.89294,2.248931,4
435442397,1454661847,-1,48.89095,2.25431,4
435442397,1454661701,-1,48.88707,2.252774,4
435442397,1454662397,-1,48.89288,2.247799,4
435442397,1454661962,-1,48.89264,2.248609,4
435442397,1454662603,-1,48.89291,2.248365,4
435442397,1454661701,-1,48.88227,2.247204,4
435442397,1454661847,-1,48.88804,2.254146,4
435442397,1454661615,-1,48.88568,2.253169,4
435442397,1454662728,-1,48.89041,2.255651,4
435442397,1454662728,-1,48.89094,2.256103,4
435442397,1454662688,-1,48.89007,2.255096,4
435442397,1454661753,-1,48.88667,2.25424,4
435442397,1454660992,1.12,48.88903,2.248589,4
435442397,1454662747,-1,48.88597,2.254256,4
435442397,1454662728,-1,48.89129,2.256404,4
435442397,1454662724,-1,48.88964,2.255323,4
435442397,1454662151,-1,48.89288,2.247799,4
435442397,1454661716,-1,48.88565,2.248974,4
435442397,1454660992,1.12,48.88903,2.248589,4
435442397,1454660992,1.12,48.88903,2.248589,4
435442397,1454662747,-1,48.88811,2.255126,4
435442397,1454661701,-1,48.88452,2.24981,4
435442397,1454662716,-1,48.88968,2.256092,4
435442397,1454661687,-1,48.88742,2.25509,4
435442397,1454661847,-1,48.88979,2.254244,4
435442397,1454661687,-1,48.88996,2.256153,4
435442397,1454662689,-1,48.88987,2.255608,4
435442397,1454662603,-1,48.89301,2.250063,4
435442397,1454661747,-1,48.8896,2.252643,4
435442397,1454662496,-1,48.89288,2.247799,4
435442397,1454661717,-1,48.88786,2.250236,4
435442397,1454661851,-1,48.8924,2.24942,4
435442397,1454661716,-1,48.88712,2.249815,4
435442397,1454661687,-1,48.88894,2.255728,4
435442397,1454660992,1.12,48.88903,2.248589,4
435442397,1454661753,-1,48.88808,2.254514,4
435442397,1454662688,-1,48.89127,2.252033,4
435442397,1454661747,-1,48.8904,2.254097,4
435442397,1454661615,-1,48.88612,2.252371,4
435442397,1454663134,-1,48.8858,2.254019,4
435442397,1454663064,-1,48.89138,2.25415,4
435442397,1454665166,-1,48.88805,2.254132,4
435442397,1454663162,-1,48.8858,2.254019,4
435442397,1454662916,-1,48.88931,2.246743,4
435442397,1454665145,-1,48.88799,2.254128,4
435442397,1454665327,-1,48.892,2.255688,4
435442397,1454665166,-1,48.88595,2.254008,4
435442397,1454662770,-1,48.88931,2.246743,4
435442397,1454665453,-1,48.88793,2.252951,4
435442397,1454665157,-1,48.89092,2.254302,4
435442397,1454665277,-1,48.89095,2.254303,4
435442397,1454665422,-1,48.89244,2.25366,4
435442397,1454665366,-1,48.89088,2.252186,4
435442397,1454663158,-1,48.8858,2.254019,4
435442397,1454662940,-1,48.88931,2.246743,4
435442397,1454665263,-1,48.88808,2.254133,4
435442397,1454663125,-1,48.8858,2.254019,4
435442397,1454665452,-1,48.89064,2.251932,4
435442397,1454665446,-1,48.89141,2.252667,4
435442397,1454662770,-1,48.88885,2.24767,4
435442397,1454663064,-1,48.89027,2.253978,4
435442397,1454665277,-1,48.88805,2.254132,4
435442397,1454663194,-1,48.88801,2.254133,4
435442397,1454665079,-1,48.88568,2.253991,4
435442397,1454665166,-1,48.88665,2.254049,4
435442397,1454665350,-1,48.89245,2.25375,4
435442397,1454663064,-1,48.88848,2.253703,4
435442397,1454665272,-1,48.88543,2.253977,4
435442397,1454665264,-1,48.88596,2.254008,4
435442397,1454663124,-1,48.88634,2.254072,4
435442397,1454665422,-1,48.89141,2.252679,4
435442397,1454665327,-1,48.89199,2.256346,4
435442397,1454665344,-1,48.89091,2.253345,4
435442397,1454665241,-1,48.88804,2.254131,4
435442397,1454665350,-1,48.89204,2.253403,4
435442397,1454663043,-1,48.88635,2.25198,4
435442397,1454665083,-1,48.88568,2.253991,4
435442397,1454663124,-1,48.88744,2.254178,4
435442397,1454665241,-1,48.88979,2.254235,4
435442397,1454665277,-1,48.88979,2.254235,4
435442397,1454663043,-1,48.88745,2.249993,4
435442397,1454663043,-1,48.8858,2.252974,4
435442397,1454665241,-1,48.89095,2.254303,4
435442397,1454665350,-1,48.89143,2.252882,4
435442397,1454665437,-1,48.89244,2.25366,4
435442397,1454665344,-1,48.89064,2.252516,4
435442397,1454665366,-1,48.89138,2.252686,4
435442397,1454665422,-1,48.89204,2.253268,4
435442397,1454665264,-1,48.88667,2.25405,4
435442397,1454662770,-1,48.88794,2.249525,4
435442397,1454666110,-1,48.89028,2.245267,4
435442397,1454666095,-1,48.89384,2.240372,4
